Time,Consumption [kW],15min mean System Pout AC-coupling back power (ALL) [kW],15min mean System Pin Consumption power (ALL) [kW],15min mean System Pin Injection power (ALL) [kW],15min mean System Batt Charge Power Pbatt [kW],15min mean System Batt Discharge Power Pbatt [kW],Solar power [kW]
2024-02-24 03:00:00,1.3292466666666667,0.0,1.3758133333333333,0.0,0.0014792226310666667,-0.002537619742666667,0.0
2024-02-24 03:15:00,1.3614533333333334,0.0,1.40692,0.0,0.0003968389466666667,-0.0019806635053333335,0.0
2024-02-24 03:30:00,1.4161333333333335,0.0,1.4648333333333334,0.0,0.00041670421333333337,-0.0024096521331999996,0.0
2024-02-24 03:45:00,1.4624533333333334,0.0,1.5109533333333334,0.0,0.00090472,-0.0019987867453333335,0.0
2024-02-24 04:00:00,1.9047333333333332,0.0,1.95386,0.0,0.00096374772,-0.0019297971285333333,0.0
2024-02-24 04:15:00,4.292199999999999,0.0,4.337766666666667,0.0,0.00037170666666666666,-0.0031676505576666665,0.0
2024-02-24 04:30:00,3.4272666666666667,0.0,3.4774266666666667,0.0,0.0005148890164,-0.0029011810533333335,0.0
2024-02-24 04:45:00,3.6402066666666664,0.0,3.687593333333333,0.0,0.0004482599302666667,-0.0032044698133333336,0.0
2024-02-24 05:00:00,9.447273333333333,0.0,9.488893333333333,0.0,0.00016481421275666667,-0.00670503568158,0.0
2024-02-24 05:15:00,5.554446666666666,0.0,5.607666666666666,0.0,0.00020395102906666668,-0.004216003935666667,0.0
2024-02-24 05:30:00,4.71266,0.0,4.750653333333333,0.0,8.357362502066667e-05,-0.003704920487533333,0.0
2024-02-24 05:45:00,1.35208,0.0,1.3958666666666666,0.0,0.0010740017754666668,-0.002415300650666667,0.0
2024-02-24 06:00:00,1.3201866666666668,0.0,1.3697266666666665,0.0,0.00076380935016,-0.0014861136083783506,0.0
2024-02-24 06:15:00,1.32824,0.0,1.3774533333333332,0.0,0.0005306571517993334,-0.0014096389222666666,0.0
2024-02-24 06:30:00,2.7211,0.0,2.7735399999999997,0.0,0.00043763584733333335,-0.002519434571266667,0.0
2024-02-24 06:45:00,4.384713333333334,0.0,4.4263200000000005,0.0,0.00032665294666666664,-0.0034564093653266666,0.0
2024-02-24 07:00:00,5.329133333333333,0.0,5.383526666666667,0.0,0.00020861477746666668,-0.005233894587333334,0.0003192371333333333
2024-02-24 07:15:00,7.2815666666666665,0.0,7.33566,0.0,0.0001355123682,-0.004881317536866667,0.007353806666666667
2024-02-24 07:30:00,2.3502533333333333,0.0,2.3793133333333336,0.0,0.0008380890444,-0.0020299552712666666,0.050440200000000004
2024-02-24 07:45:00,1.3821599999999998,0.0,1.2845133333333334,0.0,0.00178777023684,-0.0020319229515333333,0.18210066666666666
2024-02-24 08:00:00,1.40542,0.0,1.1094093333333332,0.0,0.0013248025916666665,-0.0018461928639733334,0.394984
2024-02-24 08:15:00,2.12598,0.0,1.6962573333333333,0.0,0.0008678928843333332,-0.0023068111689399998,0.5263133333333333
2024-02-24 08:30:00,2.44744,0.0,1.8745660000000002,0.0,0.0015778050840933335,-0.0026049880744,0.6640653333333333
2024-02-24 08:45:00,2.816193333333333,0.0,2.336224,0.0,0.00199879674036,-0.0035623552433333336,0.579206
2024-02-24 09:00:00,3.3412266666666666,0.0,2.6761833333333334,0.0,0.0015868193173866668,-0.003182002961866667,0.766476
2024-02-24 09:15:00,7.143026666666667,0.0,4.5382533333333335,0.0,0.0003311691994,-0.0040360906142,2.774173333333333
2024-02-24 09:30:00,7.5461133333333335,0.0,4.132653333333333,0.0,0.000369917892390482,-0.0029744903102666667,3.58688
2024-02-24 09:45:00,2.2876866666666666,0.0,0.62268888,0.0,2.207476079701067,-5.5447166e-05,4.100746666666667
2024-02-24 10:00:00,1.46046,0.0,0.0011669933333333334,0.0,3.8284912361333334,0.0,5.585153333333333
2024-02-24 10:15:00,1.4692399999999999,0.0,0.0010158886666666667,-0.00011177600000000001,1.87579550726,-0.016861777353333333,3.55448
2024-02-24 10:30:00,3.7778133333333335,0.0,0.000409642,-0.010211360666666667,1.0016146896,-0.7935110579933333,4.221486666666666
2024-02-24 10:45:00,4.0667333333333335,0.0,0.0001671133333333333,-0.013407200000000001,1.4522399173533336,-0.7755634411333333,5.0167
2024-02-24 11:00:00,1.3896866666666667,0.0,0.00189292,0.0,3.7606918892,0.0,5.448826666666666
2024-02-24 11:15:00,1.4784466666666667,0.0,0.0027664400000000002,0.0,3.5827905248000005,-0.0019842661333333337,5.348793333333333
2024-02-24 11:30:00,1.48846,0.0,0.00279962,0.0,1.3041886642866667,0.0,2.9868
2024-02-24 11:45:00,1.4786466666666667,0.0,0.0026470866666666666,0.0,1.5546577073866668,0.0,3.2423733333333336
2024-02-24 12:00:00,1.5033866666666666,0.0,0.0022958833333333335,0.0,1.0780273454666667,0.0,2.7647666666666666
2024-02-24 12:15:00,1.59788,0.0,0.0023189333333333336,0.0,2.242650837228,0.0,4.0756266666666665
2024-02-24 12:30:00,4.196693333333333,0.0,0.0,-0.01014814,0.037021632,-1.2032250146933334,3.2497066666666665
2024-02-24 12:45:00,4.9085133333333335,0.0,0.0,-0.0128222,0.8273125092,-1.135308865,4.859486666666667
2024-02-24 13:00:00,5.313046666666667,0.0,0.0,-0.016668533333333336,0.043608276333333335,-2.5076109542666667,3.13226
2024-02-24 13:15:00,1.4597799999999999,0.0,0.00279848,0.0,1.1278254541333335,0.0,2.7639799999999997
2024-02-24 13:30:00,1.5066533333333332,0.0,0.0025463933333333333,0.0,1.6267254478,0.0,3.3251399999999998
2024-02-24 13:45:00,1.4959799999999999,0.0,0.0030207800000000003,0.0,3.4106753582000002,0.0,5.15938
2024-02-24 14:00:00,1.4989666666666668,0.0,0.00270852,0.0,5.739237646666667,0.0,7.609046666666667
2024-02-24 14:15:00,1.4136466666666665,0.0,0.00291286,0.0,4.741872844333333,0.0,6.47686
2024-02-24 14:30:00,1.3379866666666667,0.0,0.003002153333333333,0.0,5.341430922,0.0,7.023773333333334
2024-02-24 14:45:00,1.30762,0.0,0.0010498866666666666,-0.904088,4.109633218733333,0.0,6.6376
2024-02-24 15:00:00,3.2941000000000003,0.0,0.0,-0.54286454,1.9661401861333334,0.0,6.0613133333333336
2024-02-24 15:15:00,4.8214733333333335,0.0,0.0,-0.014659933333333335,0.9386564860666666,-0.129103075862,5.8771933333333335
2024-02-24 15:30:00,4.2813,0.0,0.0,-0.3592050666666667,1.0321938139333333,0.0,5.903913333333334
2024-02-24 15:45:00,1.4350999999999998,0.0,0.0,-2.2775333333333334,1.8937111316000002,0.0,5.856926666666666
2024-02-24 16:00:00,1.5088599999999999,0.0,0.0,-1.6367253333333334,1.8944767950666668,0.0,5.282326666666666
2024-02-24 16:15:00,1.5157666666666667,0.0,0.00010385333333333333,-1.623724,1.7784273868133333,0.0,5.152046666666666
2024-02-24 16:30:00,4.209486666666667,0.0,0.0005671533333333333,-0.011013466666666668,0.044717776199999996,-1.3361875257466667,3.1283066666666666
2024-02-24 16:45:00,2.92992,0.0,0.00094288,-0.00732886,0.044431635333333344,-1.4695870644666666,1.7060333333333333
2024-02-24 17:00:00,1.4313933333333333,0.0,0.0031652333333333335,0.0,0.14773686303553332,-0.23542097400000003,1.4752733333333334
2024-02-24 17:15:00,1.3880666666666666,0.0,0.002723273333333333,0.0,0.14446294567333334,-0.5144452214933334,1.1471386666666668
2024-02-24 17:30:00,2.212993333333333,0.0,0.00171482,-0.002178718,0.0,-1.9186130663333332,0.47797066666666665
2024-02-24 17:45:00,2.4211666666666662,0.0,0.0003311953333333334,-0.00244984556,0.0,-2.2298890058666667,0.390878
2024-02-24 18:00:00,5.910566666666667,0.0,0.0,-0.017766106666666667,0.0,-5.942740996666667,0.364622
2024-02-24 18:15:00,7.32284,0.0,0.0,-0.024990893333333333,0.0,-7.752519056666667,0.07992013333333332
2024-02-24 18:30:00,6.769186666666667,0.0,0.0,-0.022540193333333333,0.0,-7.231199370400001,0.01017866
2024-02-24 18:45:00,7.573193333333333,0.0,0.00042978,-0.02194214,0.0,-8.081264198133333,0.001925734482
2024-02-24 19:00:00,1.7478866666666666,0.0,1.6731799999999998e-05,-0.0012433769333333332,0.0,-1.889852028,0.0
2024-02-24 19:15:00,1.4661733333333333,0.0,0.00018308286,-5.3736e-06,0.0,-1.5818050593333335,0.0
2024-02-24 19:30:00,1.5229266666666668,0.0,0.0007972393333333334,-0.00023252666666666666,0.0,-1.6472254664,0.0
2024-02-24 19:45:00,5.384066666666667,0.0,1.0259733333333333e-05,-0.016560827333333333,0.0,-5.744924061933333,0.0
2024-02-24 20:00:00,6.27354,0.0,0.0,-0.01986196,0.0,-6.690428086933333,0.0
2024-02-24 20:15:00,2.7476333333333334,0.0,2.3861333333333333e-06,-0.005851057333333334,0.0,-2.950854639866667,0.0
2024-02-24 20:30:00,6.25216,0.0,0.0,-0.02072503333333333,0.0,-6.667179731199999,0.0
2024-02-24 20:45:00,2.96326,0.0,0.0,-0.006162354666666666,0.0,-3.1675645567333333,0.0
2024-02-24 21:00:00,7.286453333333333,0.0,4.769453333333333,-0.007764000000000001,0.0,-2.7287432361733335,0.0
2024-02-24 21:15:00,3.6454666666666666,0.0,3.416793333333333,0.0,0.0,-0.27113753377333333,0.0
2024-02-24 21:30:00,8.906066666666668,0.0,8.810806666666668,0.0,0.0,-0.14386077936000002,0.0
2024-02-24 21:45:00,7.7671600000000005,0.0,7.7979,0.0,0.0,-0.0051004948800000005,0.0
2024-02-24 22:00:00,5.263166666666667,0.0,5.298406666666667,0.0,0.0,-0.003567410290066667,0.0
2024-02-24 22:15:00,3.9970333333333334,0.0,4.0320599999999995,0.0,0.0008254093040666666,-0.0037585107385333335,0.0
2024-02-24 22:30:00,6.55238,0.0,6.59438,0.0,0.00019071440666666665,-0.00428021198,0.0
2024-02-24 22:45:00,4.2813,0.0,4.312433333333333,0.0,0.0007042677400000001,-0.0035288363374,0.0
2024-02-24 23:00:00,1.5359533333333333,0.0,1.5766,0.0,0.00096679,-0.0020409884733333336,0.0
2024-02-24 23:15:00,1.67862,0.0,1.7180533333333334,0.0,0.0005589310092666667,-0.0018623305066666667,0.0
2024-02-24 23:30:00,4.957666666666667,0.0,5.004786666666666,0.0,0.00026539436733333336,-0.00363855294,0.0
2024-02-24 23:45:00,4.3755733333333335,0.0,4.4111400000000005,0.0,0.0008743124866666667,-0.003651149472666667,0.0
2024-02-25 00:00:00,6.4064000000000005,0.0,6.440266666666667,0.0,7.927333333333333e-05,-0.0044323892066666665,0.0
2024-02-25 00:15:00,2.7226733333333333,0.0,2.757073333333333,0.0,0.00069105322,-0.002318448586666667,0.0
2024-02-25 00:30:00,1.65654,0.0,1.6947466666666666,0.0,0.0013321504533333334,-0.002143701552666667,0.0
2024-02-25 00:45:00,1.6268733333333334,0.0,1.6662733333333333,0.0,0.00045610429333333335,-0.00100010548,0.0
2024-02-25 01:00:00,1.5255066666666666,0.0,1.56552,0.0,0.0004417489266666667,-0.0016417391564,0.0
2024-02-25 01:15:00,1.5164666666666666,0.0,1.5554333333333332,0.0,0.0006410521026666666,-0.002152397877933333,0.0
2024-02-25 01:30:00,3.954333333333333,0.0,4.00284,0.0,0.0002096710733333333,-0.002442902552564931,0.0
2024-02-25 01:45:00,1.97064,0.0,2.0029,0.0,0.0008546463903066667,-0.002523758535686667,0.0
2024-02-25 02:00:00,3.2599333333333336,0.0,3.3041666666666667,0.0,0.0006889967672,-0.002689741771533333,0.0
2024-02-25 02:15:00,6.56584,0.0,6.602926666666667,0.0,7.6959518e-05,-0.004789018503393333,0.0
2024-02-25 02:30:00,3.5083466666666667,0.0,3.5555266666666667,0.0,0.0006060356224666666,-0.00283533819936,0.0
2024-02-25 02:45:00,2.9962866666666668,0.0,3.0280533333333333,0.0,0.0009773700393333332,-0.0027875807244666664,0.0
2024-02-25 03:00:00,1.5124133333333334,0.0,1.5505733333333334,0.0,0.0010005478754,-0.002267204894266667,0.0
2024-02-25 03:15:00,1.5098866666666666,0.0,1.5515333333333332,0.0,0.0011634041611599999,-0.0018203917864666667,0.0
2024-02-25 03:30:00,1.5025466666666667,0.0,1.5420133333333332,0.0,0.0014677257422666668,-0.0031088416266000004,0.0
2024-02-25 03:45:00,1.35238,0.0,1.3959733333333333,0.0,0.000983257608,-0.00222909592,0.0
2024-02-25 04:00:00,2.51706,0.0,2.5638799999999997,0.0,0.0009465900843999999,-0.0018295192800000001,0.0
2024-02-25 04:15:00,3.77046,0.0,3.806566666666667,0.0,0.0006106,-0.0032232800000000002,0.0
2024-02-25 04:30:00,5.667593333333333,0.0,5.71216,0.0,0.00066507928,-0.005199594399999999,0.0
2024-02-25 04:45:00,4.4197733333333336,0.0,4.447186666666666,0.0,0.0005876655200000001,-0.00369395456,0.0
2024-02-25 05:00:00,1.6645266666666667,0.0,1.7114800000000001,0.0,0.000713801032,-0.0021597615848,0.0
2024-02-25 05:15:00,5.35222,0.0,5.393153333333333,0.0,0.00047586895999999996,-0.00425009592,0.0
2024-02-25 05:30:00,4.705613333333333,0.0,4.74618,0.0,0.00094944,-0.00365271928,0.0
2024-02-25 05:45:00,3.658846666666667,0.0,3.699,0.0,0.000834772072,-0.0032657158400000003,0.0
2024-02-25 06:00:00,7.24876,0.0,7.285573333333334,0.0,6.7652072e-05,-0.00498115784,0.0
2024-02-25 06:15:00,3.6223533333333338,0.0,3.65892,0.0,0.00062378896,-0.00304725864,0.0
2024-02-25 06:30:00,6.5757,0.0,6.61152,0.0,0.0005985830479999999,-0.00520243584,0.0
2024-02-25 06:45:00,4.358206666666666,0.0,4.39562,0.0,0.000184613448,-0.003155638248,0.0
2024-02-25 07:00:00,1.3660533333333333,0.0,1.4086866666666669,0.0,0.00193385448,-0.00351911656,0.000811146
2024-02-25 07:15:00,1.3785066666666665,0.0,1.4237466666666667,0.0,0.000682842408,-0.001725743768,0.013944833333333333
2024-02-25 07:30:00,1.4097866666666665,0.0,1.4382133333333333,0.0,0.0007648299919999999,-0.00145399512,0.06846440000000001
2024-02-25 07:45:00,1.4005266666666667,0.0,1.3395066666666666,0.0,0.0016041776079999998,-0.001891447536,0.13868866666666665
2024-02-25 08:00:00,3.4864266666666666,0.0,3.3676733333333337,0.0,0.0011787848,-0.003173431992,0.20024466666666668
2024-02-25 08:15:00,5.45454,0.0,5.28858,0.0,0.00027061448000000006,-0.0038161089600000004,0.25153933333333334
2024-02-25 08:30:00,4.402833333333334,0.0,3.9180633333333335,0.0,0.00098899656,-0.0034348778400000004,0.5800446666666667
2024-02-25 08:45:00,5.564473333333334,0.0,3.8058,0.0,0.000832481032,-0.0038934972640000003,1.9028066666666668
2024-02-25 09:00:00,7.620726666666667,0.0,5.157853333333334,0.0,0.00018174552,-0.004231211352,2.61294
2024-02-25 09:15:00,2.5887666666666664,0.0,0.8062054399999999,0.0,1.2960317434533333,-0.0004878952000000001,3.273353333333333
2024-02-25 09:30:00,1.5767866666666668,0.0,0.00320474,0.0,1.9211249815333333,0.0,3.7159133333333334
2024-02-25 09:45:00,1.61574,0.0,0.00309241,-0.00013171866666666666,2.3381211444666667,0.0,4.185486666666667
2024-02-25 10:00:00,2.88388,0.0,0.0018936133333333333,-0.0053946359999999995,1.4608881169333334,-0.2107643582,4.371133333333334
2024-02-25 10:15:00,7.335226666666667,0.0,0.0,-0.027963266666666667,0.014303142199999999,-2.7678809745999997,4.898066666666667
2024-02-25 10:30:00,2.811,0.0,0.00047008866666666666,-0.008586133333333332,2.1753836216,0.0,5.253113333333333
2024-02-25 10:45:00,1.4401266666666668,0.0,0.0011308753333333333,0.0,3.9420080068,0.0,5.6818333333333335
2024-02-25 11:00:00,1.43882,0.0,0.0023037853333333336,0.0,4.214238905933333,0.0,5.959933333333334
2024-02-25 11:15:00,1.4522333333333333,0.0,0.00130013,-3.1543333333333334e-06,3.7740633785333335,0.0,5.52398
2024-02-25 11:30:00,1.4350733333333332,0.0,0.0015297333333333335,0.0,4.6489799815333335,0.0,6.40938
2024-02-25 11:45:00,1.5203866666666666,0.0,0.0013808059999999998,0.0,5.073305915866667,0.0,6.938173333333333
2024-02-25 12:00:00,1.5621266666666669,0.0,0.0018939073333333334,-1.0321333333333334e-05,3.0227423525333337,0.0,4.8478666666666665
2024-02-25 12:15:00,1.5506666666666669,0.0,0.0019115866666666666,0.0,4.398205373666667,0.0,6.2669999999999995
2024-02-25 12:30:00,1.4429933333333334,0.0,0.0020374066666666666,0.0,6.586846020866667,0.0,8.439666666666666
2024-02-25 12:45:00,2.3055533333333336,0.0,0.0009490453333333334,-0.002867189333333333,2.4155329369333334,0.0,4.989966666666667
2024-02-25 13:00:00,1.4677,0.0,0.0021079033333333335,0.0,5.967763470666667,0.0,7.814026666666666
2024-02-25 13:15:00,3.130333333333333,0.0,0.0005510133333333333,-0.0058255266666666665,4.474908396200001,0.0,7.9542866666666665
2024-02-25 13:30:00,5.029719999999999,0.0,0.0,-0.014792266666666666,2.5432129538,0.0,7.873266666666667
2024-02-25 13:45:00,4.012426666666666,0.0,0.0005397333333333333,-0.01079982,1.5789923233333334,-0.1679556035933333,5.687453333333334
2024-02-25 14:00:00,2.2736666666666667,0.0,0.0022915466666666665,-0.0033544,4.992881608,0.0,7.6246133333333335
2024-02-25 14:15:00,6.616853333333334,0.0,0.0,-0.02098996,0.6936082780533332,-0.9424239338266667,6.6525
2024-02-25 14:30:00,10.975353333333334,0.0,0.0,-0.040218199999999996,0.047551839000000005,-5.113553295466668,6.372533333333333
2024-02-25 14:45:00,5.43102,0.0,0.0,-0.0159126,0.020039011940000004,-1.5365817454666666,4.1698466666666665
2024-02-25 15:00:00,5.500366666666666,0.0,0.0,-0.016788246666666666,0.015542682333333335,-1.2520988817333332,4.4885600000000005
2024-02-25 15:15:00,3.3517799999999998,0.0,0.0008710666666666666,-0.00950584,0.8163424301600001,0.0,4.401266666666666
2024-02-25 15:30:00,1.8325533333333333,0.0,0.002704653333333333,-0.0012051133333333334,1.0718356818666666,-0.06940519490000001,3.0495200000000002
2024-02-25 15:45:00,1.5848133333333334,0.0,0.002253133333333333,-0.0002916266666666667,1.0236139391999999,-0.04957222666666667,2.752346666666667
2024-02-25 16:00:00,2.36284,0.0,0.0014505873333333333,-0.0024804066666666664,0.28643671766,-0.7887091284666667,2.06594
2024-02-25 16:15:00,3.3363333333333336,0.0,0.0,-0.00732828,0.0,-1.6494547663333334,1.9090666666666667
2024-02-25 16:30:00,2.5980933333333334,0.0,0.00056305,-0.0038703066666666663,0.0,-0.9927868326000001,1.7869266666666666
2024-02-25 16:45:00,1.7485933333333332,0.0,0.0014452206666666666,-0.00045902,0.0,-0.5740455771999999,1.3125533333333335
2024-02-25 17:00:00,3.4103733333333333,0.0,0.00012649333333333333,-0.006440426666666666,0.0,-2.6186556774,1.0308106666666665
2024-02-25 17:15:00,4.7600999999999996,0.0,0.0,-0.01375908,0.0,-4.371470835733334,0.7068793333333333
2024-02-25 17:30:00,7.760326666666667,0.0,0.0,-0.025623466666666667,0.0,-7.8181998726,0.483846
2024-02-25 17:45:00,5.499913333333334,0.0,0.0,-0.018575579999999998,0.0,-5.6419056829333325,0.27936933333333336
2024-02-25 18:00:00,1.6582133333333333,0.0,0.0007410926666666667,-0.0003299066666666667,0.0,-1.7002659666,0.13480206666666666
2024-02-25 18:15:00,1.62118,0.0,0.0006055093333333333,0.0,0.0,-1.7505088933333333,0.03888493333333333
2024-02-25 18:30:00,4.83586,0.0,0.00041129866666666663,-0.013047653333333332,0.0,-5.161429046266666,0.010178159999999999
2024-02-25 18:45:00,6.94726,0.0,0.0,-0.023849600000000002,0.0,-7.419073204533333,0.001884164
2024-02-25 19:00:00,2.2216,0.0,0.00015576402,-0.0032265702000000003,0.0,-2.3905080781333337,0.0
2024-02-25 19:15:00,2.95652,0.0,8.038446666666666e-05,-0.006116266666666666,0.0,-3.1699432244666665,0.0
2024-02-25 19:30:00,4.01314,0.0,0.0003870353333333333,-0.0107253788,0.0,-4.2807342067333325,0.0
2024-02-25 19:45:00,4.560386666666667,0.0,2.7740266666666664,-0.004972733333333334,0.0,-1.93739496598,0.0
2024-02-25 20:00:00,4.40794,0.0,4.18816,0.0,0.0,-0.2727480653333333,0.0
2024-02-25 20:15:00,4.904653333333333,0.0,4.815513333333333,0.0,0.0,-0.1359664293293333,0.0
2024-02-25 20:30:00,3.51094,0.0,3.5386466666666667,0.0,9.3418962e-05,-0.012509617198,0.0
2024-02-25 20:45:00,4.771886666666666,0.0,4.804926666666666,0.0,0.00025027564,-0.013207951419999999,0.0
2024-02-25 21:00:00,1.9381666666666666,0.0,1.9737533333333335,0.0,0.000806182422,-0.0046882884782,0.0
2024-02-25 21:15:00,1.7615533333333333,0.0,1.8002666666666667,0.0,0.0008517457779999999,-0.002322240242,0.0
2024-02-25 21:30:00,1.7005266666666665,0.0,1.7425666666666666,0.0,0.00145666,-0.003193572042,0.0
2024-02-25 21:45:00,1.52036,0.0,1.5620533333333335,0.0,0.00076754564,-0.00161006602,0.0
2024-02-25 22:00:00,1.54062,0.0,1.5819333333333332,0.0,0.0006366412456,-0.00148724294,0.0
2024-02-25 22:15:00,1.5048333333333332,0.0,1.5444466666666665,0.0,0.00032466332180000005,-0.001611204261828382,0.0
2024-02-25 22:30:00,3.47818,0.0,3.5248133333333334,0.0,0.00025431,-0.0023026196200000002,0.0
2024-02-25 22:45:00,4.8572733333333336,0.0,4.897286666666667,0.0,0.00021452,-0.00387985024,0.0
2024-02-25 23:00:00,2.0833,0.0,2.1220933333333334,0.0,0.00049996654,-0.0015454768159999998,0.0
2024-02-25 23:15:00,3.488046666666667,0.0,3.54412,0.0,0.00031486000000000003,-0.0032950998599999997,0.0
2024-02-25 23:30:00,4.792820000000001,0.0,4.82608,0.0,0.00021105653999999998,-0.003202786022,0.0
2024-02-25 23:45:00,1.5244133333333332,0.0,1.56556,0.0,0.0011764,-0.0028297149819999996,0.0
2024-02-26 00:00:00,1.5005266666666666,0.0,1.5409866666666665,0.0,0.0004463398962,-0.0017449921799999998,0.0
2024-02-26 00:15:00,1.6139599999999998,0.0,1.6543133333333333,0.0,0.00056801782365203,-0.00124098782,0.0
2024-02-26 00:30:00,1.4224133333333333,0.0,1.4670733333333332,0.0,0.00109450872,-0.00257943,0.0
2024-02-26 00:45:00,1.4308733333333334,0.0,1.4707933333333334,0.0,0.00118216782,-0.00273510924,0.0
2024-02-26 01:00:00,1.3684466666666666,0.0,1.4115466666666667,0.0,0.0008407834599999999,-0.00190301038,0.0
2024-02-26 01:15:00,1.3807733333333334,0.0,1.4257333333333333,0.0,0.0005524492039999999,-0.00112161782,0.0
2024-02-26 01:30:00,1.3810866666666668,0.0,1.4229866666666666,0.0,0.0013413255017999998,-0.00213133578,0.0
2024-02-26 01:45:00,1.3260133333333333,0.0,1.36982,0.0,0.00112335128,-0.00182282142,0.0
2024-02-26 02:00:00,1.4711333333333334,0.0,1.5173066666666666,0.0,0.0009312140199999999,-0.00192437242,0.0
2024-02-26 02:15:00,4.122153333333333,0.0,4.1638866666666665,0.0,0.00087538,-0.00360934744,0.0
2024-02-26 02:30:00,4.7516066666666665,0.0,4.79232,0.0,0.00022316871980000003,-0.0036751092379999997,0.0
2024-02-26 02:45:00,2.9125066666666664,0.0,2.94618,0.0,0.00054668,-0.00229974436,0.0
2024-02-26 03:00:00,1.4469533333333333,0.0,1.4884266666666666,0.0,0.0006614343599999999,-0.00241565782,0.0
2024-02-26 03:15:00,1.3304133333333332,0.0,1.3735133333333331,0.0,0.0014906821800000003,-0.00238855218,0.0
2024-02-26 03:30:00,1.33316,0.0,1.3766933333333333,0.0,0.00119714962,-0.0015454782,0.0
2024-02-26 03:45:00,1.3159066666666668,0.0,1.3569933333333333,0.0,0.000848854602,-0.00180209256,0.0
2024-02-26 04:00:00,1.3202399999999999,0.0,1.3621133333333333,0.0,0.0006452875779999999,-0.0013528589619999998,0.0
2024-02-26 04:15:00,1.4298733333333333,0.0,1.47246,0.0,0.00035811,-0.0021059902419999998,0.0
2024-02-26 04:30:00,3.3106066666666667,0.0,3.3568533333333335,0.0,0.00088748654,-0.00334985436,0.0
2024-02-26 04:45:00,5.07092,0.0,5.1086133333333335,0.0,0.0005380322144,-0.00397539814,0.0
2024-02-26 05:00:00,3.831726666666667,0.0,3.8661933333333334,0.0,0.0006891178199999999,-0.0033083481999999997,0.0
2024-02-26 05:15:00,4.03078,0.0,4.0741266666666665,0.0,0.0010783678199999998,-0.0036808172,0.0
2024-02-26 05:30:00,4.947433333333334,0.0,4.987626666666667,0.0,0.00012398218,-0.00329448398,0.0
2024-02-26 05:45:00,4.698426666666666,0.0,4.7325800000000005,0.0,0.00046652218,-0.00395533014,0.0
2024-02-26 06:00:00,1.4902333333333333,0.0,1.5281,0.0,0.001357488442,-0.0027489942200000003,0.0
2024-02-26 06:15:00,1.3439,0.0,1.3846933333333333,0.0,0.00085173782,-0.0019179783399999998,0.0
2024-02-26 06:30:00,1.3387533333333332,0.0,1.3792133333333332,0.0,0.0006239521799999999,-0.0013707343599999998,0.0
2024-02-26 06:45:00,1.3634600000000001,0.0,1.406,0.0,0.00107490782,-0.00167290654,0.0
2024-02-26 07:00:00,1.3416533333333334,0.0,1.3843466666666666,0.0,0.0009445778202,-0.0023920260199999997,0.0008317925333333334
2024-02-26 07:15:00,3.8031066666666664,0.0,3.8556999999999997,0.0,0.00052707218,-0.003045932805503785,0.010508246666666667
2024-02-26 07:30:00,5.69244,0.0,5.696886666666667,0.0,0.00078757558,-0.00359722706,0.07281673333333334
2024-02-26 07:45:00,6.335886666666667,0.0,6.269873333333334,0.0,0.00023528,-0.004901072699999999,0.13799133333333333
2024-02-26 08:00:00,5.706460000000001,0.0,5.50154,0.0,0.00014820218000000001,-0.003940341421460812,0.2949293333333333
2024-02-26 08:15:00,4.35094,0.0,3.8317666666666668,0.0,0.00103801038,-0.00332157578,0.594128
2024-02-26 08:30:00,2.699993333333333,0.0,1.51822,0.0,0.0018222539799999998,-0.00344383142,1.2803986666666667
2024-02-26 08:45:00,2.5301666666666667,0.0,1.6656533333333334,0.0,0.0009826400000000001,-0.0016463718,0.9793573333333333
2024-02-26 09:00:00,4.1637200000000005,0.0,3.5353133333333333,0.0,0.0015915999999999999,-0.00414102142,0.7314466666666667
2024-02-26 09:15:00,6.8147199999999994,0.0,5.415206666666666,0.0,0.0008223174399999998,-0.004570070762,1.5192
2024-02-26 09:30:00,8.143333333333334,0.0,6.529966666666667,0.0,0.0018332118,-0.004472635778,1.7526733333333333
2024-02-26 09:45:00,5.83826,0.0,3.308852,0.0,0.021381478886666663,-0.00389420232,2.6866333333333334
2024-02-26 10:00:00,3.863513333333333,0.0,2.328593333333333,0.0,0.0026636221799999998,-0.002700515122,1.6616666666666666
2024-02-26 10:15:00,3.447853333333333,0.0,2.2929600000000003,0.0,0.002076713798,-0.0027120473019999996,1.2667466666666667
2024-02-26 10:30:00,4.264193333333333,0.0,2.8599866666666665,0.0,0.001019543322,-0.00386425602,1.5246933333333332
2024-02-26 10:45:00,2.7846266666666666,0.0,0.646408,0.0,0.00207774038,-0.00195145038,2.284806666666667
2024-02-26 11:00:00,2.8689066666666667,0.0,0.33668533333333334,-0.0008178133333333333,0.13788069868666666,-0.00057378218,2.8395133333333336
2024-02-26 11:15:00,2.7796000000000003,0.0,0.21606799999999998,-0.0014419666666666666,0.5615724590533334,-0.00023528,3.3094866666666665
2024-02-26 11:30:00,2.7268600000000003,0.0,0.011480293333333334,-0.003627513333333333,0.49428385486666665,0.0,3.3854933333333337
2024-02-26 11:45:00,3.4482666666666666,0.0,0.06352333333333333,-0.005535326666666666,0.4827740223508,-0.0003936246237333334,4.064746666666666
2024-02-26 12:00:00,3.13904,0.0,0.0003797733333333333,-0.0060400666666666665,1.3220675401933335,0.0,4.6867133333333335
